新江与城清晖时光,2室1厅,81.53平米,120,14694元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建塔楼
象屿两江御府,5室3厅,170.22平米,313,18388元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建板楼
约克郡汀兰,3室2厅,90.11平米,160,17757元/平,2020.04.12,暂无数据,毛坯,未知楼层,2013年建塔楼
奔力乡间城,2室1厅,55平米,68,12273元/平,2020.04.12,暂无数据,精装,未知楼层,塔楼
北城国际中心,2室1厅,55平米,88,15910元/平,2020.04.12,暂无数据,精装,未知楼层,2009年建塔楼
盘龙花园二期,3室2厅,101平米,108,10694元/平,2020.04.12,暂无数据,精装,未知楼层,2014年建塔楼
融侨苹果城,2室2厅,81.56平米,91,11158元/平,2020.04.12,暂无数据,精装,未知楼层,2008年建塔楼
融创紫枫郡,4室1厅,122平米,171,13984元/平,2020.04.12,暂无数据,精装,未知楼层,2010年建板塔结合
华润二十四城二期,2室2厅,75.83平米,151,19913元/平,2020.04.12,暂无数据,简装,未知楼层,2012年建板楼
润丰水尚,3室2厅,126.15平米,170,13477元/平,2020.04.12,暂无数据,毛坯,未知楼层,塔楼
保利江上明珠锦园,3室2厅,119.27平米,180,15092元/平,2020.04.12,暂无数据,其他,未知楼层,2014年建塔楼
康田蔚蓝海,3室2厅,76.36平米,105,13751元/平,2020.04.12,暂无数据,毛坯,未知楼层,塔楼
万科悦峰,2室2厅,74.25平米,112,15017元/平,2020.04.12,暂无数据,精装,未知楼层,2011年建塔楼
华盛盛世桃源,2室2厅,68平米,32,4706元/平,2020.04.12,暂无数据,其他,未知楼层,2009年建塔楼
北大资源博雅一期,2室1厅,82.16平米,126,15336元/平,2020.04.12,暂无数据,毛坯,未知楼层,2014年建塔楼
龙湖源著南区,3室1厅,91.12平米,190,20852元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建塔楼
国兴北岸江山,2室2厅,88.36平米,128,14487元/平,2020.04.12,暂无数据,毛坯,未知楼层,2016年建塔楼
天工太阳岛,2室2厅,96.08平米,114,11866元/平,2020.04.12,暂无数据,精装,未知楼层,2008年建塔楼
重庆万达文化旅游城玺泱,4室2厅,131.16平米,231,17613元/平,2020.04.12,暂无数据,毛坯,未知楼层,板楼
协信城立方西二期,3室2厅,80平米,84,10438元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建塔楼
津华苑,4室2厅,211.2平米,78,3694元/平,2020.04.12,暂无数据,简装,未知楼层,2003年建塔楼
上邦高尔夫国际社区B组团,4室2厅,251平米,202,8048元/平,2020.04.12,暂无数据,其他,未知楼层,暂无数据
华润二十四城嘉悦府,2室1厅,61平米,129,21115元/平,2020.04.12,暂无数据,精装,未知楼层,2016年建塔楼
江岸丽水,3室2厅,147平米,49,3334元/平,2020.04.12,暂无数据,简装,未知楼层,2006年建塔楼
尚格博园,2室2厅,81.04平米,103,12710元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
保利观塘,3室2厅,99.72平米,136,13639元/平,2020.04.12,暂无数据,毛坯,未知楼层,塔楼
旭辉御府,2室1厅,62.09平米,76,12241元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
菩提印象,3室2厅,96平米,75,7761元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建暂无数据
云飞九龙香山,3室1厅,85平米,98,11492元/平,2020.04.12,暂无数据,精装,未知楼层,2018年建塔楼
公园大道上东汇菁澜三组团,2室2厅,77.07平米,110,14273元/平,2020.04.12,暂无数据,毛坯,未知楼层,2017年建塔楼
碧桂园嘉誉,1室1厅,31平米,52,16510元/平,2020.04.12,暂无数据,精装,未知楼层,塔楼
世茂茂悦府一二期高层,3室2厅,114.79平米,175,15246元/平,2020.04.12,暂无数据,精装,未知楼层,2016年建塔楼
万达广场铭邸,2室2厅,80.59平米,115,14183元/平,2020.04.12,暂无数据,精装,未知楼层,2009年建塔楼
城市阳光,1室1厅,51.84平米,65,12539元/平,2020.04.12,暂无数据,简装,未知楼层,2007年建塔楼
复地花屿城,4室2厅,160平米,195,12188元/平,2020.04.12,暂无数据,毛坯,未知楼层,暂无数据
恒鑫名城三期,2室2厅,80平米,95,11875元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
天府丽正丽云花园,2室2厅,84.97平米,44,5176元/平,2020.04.12,暂无数据,毛坯,未知楼层,2013年建塔楼
中冶北麓原,2室1厅,102.54平米,144,14024元/平,2020.04.12,暂无数据,简装,未知楼层,2014年建板塔结合
秋实景苑,2室1厅,83平米,87,10482元/平,2020.04.12,暂无数据,精装,未知楼层,2007年建塔楼
御江山浔院,2室1厅,66.7平米,44,6567元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建塔楼
山千院东苑,2室1厅,66.91平米,86,12854元/平,2020.04.12,暂无数据,精装,未知楼层,2013年建塔楼
招商锦星汇,3室2厅,77平米,140,18182元/平,2020.04.12,暂无数据,精装,未知楼层,2017年建塔楼
大鼎世纪滨江,2室1厅,73.37平米,93,12567元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建塔楼
首创鸿恩中心,1室1厅,44.6平米,62,13902元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
融创滨江壹号,2室2厅,64平米,93,14532元/平,2020.04.12,暂无数据,毛坯,未知楼层,2017年建塔楼
中交万都汇,1室0厅,42平米,52,12381元/平,2020.04.12,暂无数据,精装,未知楼层,2013年建塔楼
渝能明日城市,2室2厅,77.96平米,109,13982元/平,2020.04.12,暂无数据,简装,未知楼层,2012年建塔楼
尚源印象,2室1厅,77.66平米,136,17448元/平,2020.04.12,暂无数据,精装,未知楼层,2007年建塔楼
龙湖U城听蓝湾二期,5室2厅,166平米,298,17952元/平,2020.04.12,暂无数据,毛坯,未知楼层,2016年建板楼
龙湖紫云台六组团,3室2厅,98平米,123,12552元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建板楼
协信春山台,3室2厅,84.24平米,188,22258元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建板楼
景江苑,3室2厅,100平米,90,9000元/平,2020.04.12,暂无数据,精装,未知楼层,2006年建板楼
船舶云湖绿岛,2室2厅,83.69平米,81,9679元/平,2020.04.12,暂无数据,其他,未知楼层,2010年建塔楼
雅云苑,3室2厅,75平米,93,12400元/平,2020.04.12,暂无数据,精装,未知楼层,2006年建塔楼
泰山大道东段28号,1室1厅,48.81平米,48,9814元/平,2020.04.12,暂无数据,简装,未知楼层,2009年建塔楼
恒大翡翠华庭,3室2厅,91平米,132,14506元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
协信星都会,2室2厅,80平米,122,15225元/平,2020.04.12,暂无数据,精装,未知楼层,2017年建塔楼
中交中央公园,2室2厅,87.07平米,109,12462元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建塔楼
宝嘉花与山,2室1厅,59.37平米,67,11286元/平,2020.04.12,暂无数据,精装,未知楼层,2013年建塔楼
巴教村社区,2室2厅,107.59平米,188,17474元/平,2020.04.12,暂无数据,其他,未知楼层,1996年建塔楼
银翔盛世悦庭,2室1厅,70.15平米,30,4249元/平,2020.04.12,暂无数据,其他,未知楼层,2018年建塔楼
江山樾,2室2厅,88.96平米,120,13490元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建板楼
熙街熙都会,2室2厅,70平米,78,11072元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
旭辉城橙郡,2室2厅,60.05平米,80,13323元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
银竹苑1区,1室1厅,46.09平米,39,8419元/平,2020.04.12,暂无数据,简装,未知楼层,2012年建暂无数据
公园置尚云尚,2室2厅,82.54平米,145,17481元/平,2020.04.12,暂无数据,简装,未知楼层,2016年建板楼
鲁能领秀城骏峰,2室2厅,64.06平米,89,13863元/平,2020.04.12,暂无数据,精装,未知楼层,2017年建板楼
金科廊桥水乡E区,2室2厅,74平米,74,9973元/平,2020.04.12,暂无数据,毛坯,未知楼层,2011年建塔楼
阳光驿站,2室1厅,46平米,52,11305元/平,2020.04.12,暂无数据,简装,未知楼层,2000年建板塔结合
翰林港湾,4室2厅,139平米,29,2087元/平,2020.04.12,暂无数据,精装,未知楼层,2007年建板楼
新江与城清晖岸,4室2厅,162.83平米,260,15956元/平,2020.04.12,暂无数据,毛坯,未知楼层,2016年建塔楼
劳动一村,2室1厅,76平米,106,13948元/平,2020.04.12,暂无数据,其他,未知楼层,2000年建暂无数据
逸翠庄园三期,3室2厅,172.26平米,182,10566元/平,2020.04.12,暂无数据,毛坯,未知楼层,2013年建板楼
融科金色时代,2室1厅,69平米,84,12102元/平,2020.04.12,暂无数据,精装,未知楼层,2017年建暂无数据
东海岸,2室1厅,68平米,88,12925元/平,2020.04.12,暂无数据,精装,未知楼层,2010年建塔楼
奥林匹克花园红城,3室2厅,101.06平米,144,14170元/平,2020.04.12,暂无数据,精装,未知楼层,2009年建板塔结合
泽科兴城C区,2室1厅,53平米,58,10944元/平,2020.04.12,暂无数据,精装,未知楼层,2010年建塔楼
金科廊桥水乡C区,2室1厅,76平米,74,9711元/平,2020.04.12,暂无数据,毛坯,未知楼层,2012年建塔楼
重庆万达文化旅游城御林,2室1厅,71平米,75,10536元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建塔楼
明发江南景苑,2室1厅,71平米,84,11803元/平,2020.04.12,暂无数据,精装,未知楼层,2010年建塔楼
巨成龙湾,1室1厅,51平米,66,12942元/平,2020.04.12,暂无数据,其他,未知楼层,2009年建塔楼
鸥鹏泊雅湾,2室2厅,54.18平米,65,11942元/平,2020.04.12,暂无数据,精装,未知楼层,2014年建塔楼
中渝山顶道国宾城,1室1厅,64平米,89,13907元/平,2020.04.12,暂无数据,精装,未知楼层,2013年建板塔结合
隆鑫花漾岭,3室1厅,85.42平米,96,11239元/平,2020.04.12,暂无数据,毛坯,未知楼层,2016年建塔楼
美每家美华星都,3室1厅,82.87平米,97,11657元/平,2020.04.12,暂无数据,精装,未知楼层,2017年建塔楼
北大资源博雅,3室2厅,77.33平米,120,15480元/平,2020.04.12,暂无数据,毛坯,未知楼层,2017年建塔楼
都市风采,2室1厅,59.86平米,61,10191元/平,2020.04.12,暂无数据,简装,未知楼层,2001年建塔楼
万寿花园,2室2厅,72.73平米,70,9625元/平,2020.04.12,暂无数据,简装,未知楼层,1996年建板楼
景瑞御蓝湾西区,2室1厅,69平米,85,12290元/平,2020.04.12,暂无数据,其他,未知楼层,2014年建板塔结合
浩立碧海湾,4室2厅,120平米,113,9417元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建塔楼
万科西城二期,2室1厅,57.94平米,87,15016元/平,2020.04.12,暂无数据,精装,未知楼层,2016年建塔楼
龙庭蓝天苑,1室1厅,54.63平米,60,10983元/平,2020.04.12,暂无数据,简装,未知楼层,2004年建塔楼
北城国际中心,2室1厅,55平米,73,13273元/平,2020.04.12,暂无数据,精装,未知楼层,2009年建塔楼
龙湖紫云台七组团,1室1厅,81平米,85,10494元/平,2020.04.12,暂无数据,毛坯,未知楼层,板楼
阳光心殿,2室1厅,97平米,86,8866元/平,2020.04.12,暂无数据,精装,未知楼层,2007年建塔楼
润丰水尚,1室2厅,58.36平米,69,11824元/平,2020.04.12,暂无数据,精装,未知楼层,2012年建塔楼
曼哈顿小区,1室1厅,51平米,55,10746元/平,2020.04.12,暂无数据,精装,未知楼层,2009年建塔楼
浪高会展国际广场,1室1厅,45平米,48,10667元/平,2020.04.12,暂无数据,精装,未知楼层,2011年建塔楼
浪高会展国际广场,1室0厅,28.01平米,29,10354元/平,2020.04.12,暂无数据,精装,未知楼层,2007年建塔楼
融汇半岛香缇漫山,2室2厅,82.09平米,79,9612元/平,2020.04.12,暂无数据,毛坯,未知楼层,2012年建板塔结合
力帆翡翠郡,3室2厅,91.58平米,100,10920元/平,2020.04.12,暂无数据,毛坯,未知楼层,塔楼
尚源印象,2室2厅,77.66平米,128,16483元/平,2020.04.12,暂无数据,精装,未知楼层,2008年建塔楼
香雨蓝苑,2室2厅,57平米,94,16404元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建板塔结合
中维都市美邻,3室2厅,106.6平米,128,12008元/平,2020.04.12,暂无数据,简装,未知楼层,2013年建塔楼
保利爱尚里尚佳,4室2厅,118.36平米,180,15208元/平,2020.04.12,暂无数据,精装,未知楼层,2015年建塔楼
龙湖睿城,1室1厅,56.21平米,55,9785元/平,2020.04.12,暂无数据,精装,未知楼层,2008年建塔楼
保利九悦荟,1室0厅,39平米,40,10206元/平,2020.04.12,暂无数据,毛坯,未知楼层,2018年建塔楼
解放路社区,2室2厅,78平米,41,5257元/平,2020.04.12,暂无数据,简装,未知楼层,1994年建板塔结合
万科悦峰,2室1厅,78.9平米,115,14513元/平,2020.04.11,暂无数据,精装,未知楼层,2011年建板塔结合
诚投天邻水岸,2室2厅,71平米,90,12677元/平,2020.04.11,暂无数据,精装,未知楼层,2012年建板塔结合
金辉御江府,4室2厅,142.58平米,207,14519元/平,2020.04.11,暂无数据,毛坯,未知楼层,2019年建塔楼
凤凰湾天骄,4室2厅,101.13平米,155,15327元/平,2020.04.11,暂无数据,精装,未知楼层,2017年建塔楼
家盛缙云华府,2室1厅,82平米,78,9513元/平,2020.04.11,暂无数据,精装,未知楼层,2009年建塔楼
国宾豪庭,1室1厅,53.06平米,63,11874元/平,2020.04.11,暂无数据,其他,未知楼层,2006年建塔楼
江山樾,3室2厅,104.95平米,138,13150元/平,2020.04.11,暂无数据,毛坯,未知楼层,板楼
鲁能星城十二街区,2室1厅,85.48平米,149,17408元/平,2020.04.11,暂无数据,精装,未知楼层,2010年建板塔结合
龙湖源著北区,3室1厅,85.05平米,134,15697元/平,2020.04.11,暂无数据,其他,未知楼层,2015年建塔楼
劲力五星城自由地,1室0厅,46.35平米,85,18339元/平,2020.04.11,暂无数据,其他,未知楼层,2011年建塔楼
西城首座,2室1厅,62.14平米,80,12746元/平,2020.04.11,暂无数据,简装,未知楼层,2012年建塔楼
丰业御景铭洲,3室2厅,49平米,95,19245元/平,2020.04.11,暂无数据,精装,未知楼层,2008年建塔楼
同景国际城香溪迈上,2室2厅,49.72平米,77,15387元/平,2020.04.11,暂无数据,精装,未知楼层,2014年建塔楼
首创鸿恩国际生活区,2室2厅,78.85平米,116,14712元/平,2020.04.11,暂无数据,精装,未知楼层,2011年建板楼
龙湖花千树二期,3室2厅,137平米,175,12774元/平,2020.04.11,暂无数据,其他,未知楼层,2013年建塔楼
学府大道69号伴山雅筑,4室2厅,195.3平米,238,12187元/平,2020.04.11,暂无数据,精装,未知楼层,2004年建板楼
典雅中央广场,2室1厅,56.31平米,62,11011元/平,2020.04.11,暂无数据,精装,未知楼层,2010年建板塔结合
国富沙磁巷,3室2厅,83.59平米,115,13662元/平,2020.04.11,暂无数据,毛坯,未知楼层,2017年建塔楼
翠堤春晓,2室2厅,88.66平米,100,11280元/平,2020.04.11,暂无数据,精装,未知楼层,2007年建塔楼
大鼎世纪滨江,3室2厅,81.01平米,106,13085元/平,2020.04.11,暂无数据,精装,未知楼层,2012年建塔楼
城市阳光,1室0厅,33.04平米,46,13923元/平,2020.04.11,暂无数据,精装,未知楼层,2007年建塔楼
人和花园B区,2室1厅,53平米,52,9812元/平,2020.04.11,暂无数据,简装,未知楼层,2005年建板塔结合
凤凰台（渝中）,2室1厅,81.47平米,90,11048元/平,2020.04.11,暂无数据,其他,未知楼层,2011年建塔楼
融汇温泉城童话里,3室2厅,84.43平米,120,14154元/平,2020.04.11,暂无数据,精装,未知楼层,2016年建塔楼
华润中央公园,2室1厅,75.6平米,126,16601元/平,2020.04.11,暂无数据,精装,未知楼层,2013年建塔楼
水木年华青木苑,2室1厅,72.8平米,54,7363元/平,2020.04.11,暂无数据,精装,未知楼层,2005年建板楼
协信城立方西二期,2室2厅,65平米,63,9693元/平,2020.04.11,暂无数据,毛坯,未知楼层,2018年建塔楼
西城花园,3室2厅,130平米,25,1924元/平,2020.04.11,暂无数据,其他,未知楼层,暂无数据
泰硕明天A区,2室2厅,78平米,90,11539元/平,2020.04.11,暂无数据,精装,未知楼层,2012年建塔楼
康田蔚蓝海,3室1厅,77平米,108,14000元/平,2020.04.11,暂无数据,毛坯,未知楼层,塔楼
锦冠明珠,2室1厅,60平米,60,9917元/平,2020.04.11,暂无数据,简装,未知楼层,2007年建塔楼
恒景天苑,3室1厅,71.35平米,66,9251元/平,2020.04.11,暂无数据,精装,未知楼层,2015年建塔楼
融汇温泉城圣地亚南区,2室1厅,51.18平米,70,13580元/平,2020.04.11,暂无数据,精装,未知楼层,2014年建塔楼
协信城立方西二期,2室1厅,65.4平米,65,9863元/平,2020.04.11,暂无数据,其他,未知楼层,2018年建塔楼
南滨印象,2室1厅,72平米,81,11250元/平,2020.04.11,暂无数据,其他,未知楼层,2003年建塔楼
约克郡,2室1厅,80.07平米,140,17485元/平,2020.04.11,暂无数据,精装,未知楼层,2015年建板楼
亚太商谷,2室1厅,47.91平米,67,13985元/平,2020.04.11,暂无数据,精装,未知楼层,2011年建塔楼
东海长洲,3室2厅,44.93平米,83,18474元/平,2020.04.11,暂无数据,简装,未知楼层,2008年建塔楼
北大资源江山名门,2室2厅,74.04平米,82,11076元/平,2020.04.11,暂无数据,毛坯,未知楼层,2016年建塔楼
协信城立方西二期,2室2厅,64.62平米,75,11576元/平,2020.04.11,暂无数据,精装,未知楼层,塔楼
康德27生活空间,1室0厅,47.97平米,70,14551元/平,2020.04.11,暂无数据,简装,未知楼层,2004年建塔楼
商社时代,3室1厅,79.57平米,123,15459元/平,2020.04.11,暂无数据,毛坯,未知楼层,2016年建塔楼
